/m/0mgkg	1305.9812695088108
/m/0289n8t	444.0336316329957
/m/014j1m	186.4941252858582
/m/01yvs	63.40800259719179
/m/04sg5	20.290560831101374
/m/02qctq	7.304601899196494
/m/016gq4	2.702702702702703
/m/0c8mb	1.0
/m/05g_xw	0.49
/m/0f9p0f	0.1862
/m/02flvj	0.063308
