/m/02y1vz	26472.655506987907
/m/09jcvs	9530.155982515646
/m/0glpjll	2573.1421152792245
/m/0d07ph	1183.6453730284434
/m/03vgrr	307.7477969873953
/m/0fqtq	113.86668488533626
/m/011xdj	46.68534080298786
/m/016gq4	21.008403361344538
/m/02qctq	7.352941176470587
/m/01qvff	2.941176470588235
/m/01n2x4	1.0
/m/02q8twm	0.37
/m/0b8pxt	0.1517
/m/05737b	0.071299
