/m/0mgkg	1185.0430263127712
/m/0289n8t	408.839844077906
/m/014j1m	173.75693373311003
/m/01yvs	59.946142137922955
/m/04sg5	19.482496194824964
/m/02qctq	7.111111111111111
/m/016gq4	2.6666666666666665
/m/0c8mb	1.0
/m/05g_xw	0.485
/m/0f9p0f	0.181875
/m/02flvj	0.060928125
