/m/0mgkg	7921.204348591077
/m/0289n8t	2653.603456778011
/m/081qc	888.9571580206338
/m/0fp6w	333.35893425773764
/m/01k17j	115.00883231891947
/m/0b3lj	41.978223796405615
/m/049qbg	16.161616161616163
/m/06qyn0	8.0
/m/04y_mn	1.0
/m/027q9n7	0.725
/m/09fb8t	0.518375
