/m/02y1vz	23018.784252845762
/m/09jcvs	8401.856252288702
/m/0glpjll	2310.5104693793937
/m/0d07ph	1074.387368261418
/m/03vgrr	284.7126525892758
/m/0fqtq	106.76724472097843
/m/011xdj	44.30840655920605
/m/016gq4	20.160324984438752
/m/02qctq	7.156915369475756
/m/01qvff	2.8985507246376816
/m/01n2x4	1.0
/m/02q8twm	0.365
/m/0b8pxt	0.147825
/m/05737b	0.06873862500000001
